"x"
4.14506458251676
12.0799166285938
2.96580349162246
10.7458394502504
11.9000052884938
3.10091269937487
7.872484679182
2.05054938724857
4.54499833905858
2.52076076621351
11.2588229556856
4.88757337044085
16.4689364140616
2.47222920673308
3.47448286652847
2.34160373535761
8.0463469596025
0.938991637476936
6.53548367760275
9.92570953849215
2.54325808865192
5.3997198612153
16.3561455768813
6.46032774970688
3.25640779428272
9.88369294379886
4.14209862636093
13.8624889393064
2.40902584837083
12.4231917040732
