"x"
4.18781902609977
1.19860794392611
1.65129100727972
9.75738773897521
13.3797884985777
1.2124880286282
1.35963748427054
3.91506268597022
NA
4.28317209730693
6.93300466288067
1.38541485294855
7.3325874116595
12.2524012416516
1.33247238195366
2.00846318349081
10.5123403667744
2.28898364589741
1.05850911229071
3.58826438082231
2.53854002239496
2.30248666821674
1.47873707364784
1.33703876522541
0.947750913149027
3.83002007277081
4.22198972542604
1.78232444626259
28.5227262811845
3.86262270602722
