"x"
6.12456022271942
4.51886139068672
5.21640757738114
3.63733178759265
6.1174828519033
3.97577892061267
4.23409985521051
6.3981947086993
5.70902529893038
5.64245451958133
6.10817455276536
6.21622881570911
5.68912957149284
6.42401346700006
5.57553735835404
6.02403906210692
5.32600263108374
5.86902785759165
6.08196410001484
5.65171952852415
6.44822144426356
4.97011162390738
7.93893928376511
5.29820305433875
9.91836439441201
6.3551216456158
6.55529993874211
6.70280672346943
12.4846424024583
6.88550632303797
